index,sending_time,recv_time,inference_time
0,1744107548.3107264,1744107548.351596,0.040869712829589844
1,1744107548.312264,1744107548.378509,0.06624507904052734
2,1744107548.3135254,1744107548.405824,0.09229850769042969
3,1744107548.3149104,1744107548.4329116,0.11800122261047363
4,1744107548.316195,1744107548.4603925,0.1441974639892578
5,1744107548.3175595,1744107548.487413,0.16985344886779785
6,1744107548.3188803,1744107548.5147974,0.19591712951660156
7,1744107548.3201632,1744107548.5415606,0.22139739990234375
8,1744107548.321461,1744107548.5689323,0.24747133255004883
9,1744107548.3228428,1744107548.594183,0.27134013175964355
10,1744107548.324194,1744107548.6195848,0.2953908443450928
11,1744107548.3255267,1744107548.645798,0.32027125358581543
12,1744107548.3268647,1744107548.6723673,0.3455026149749756
13,1744107548.328189,1744107548.6972654,0.3690764904022217
14,1744107548.329464,1744107548.7226577,0.39319372177124023
15,1744107548.3307438,1744107548.7474556,0.41671180725097656
16,1744107548.3320084,1744107548.7725365,0.44052815437316895
17,1744107548.333313,1744107548.7973728,0.46405982971191406
18,1744107548.3345716,1744107548.824412,0.4898405075073242
19,1744107548.335835,1744107548.8469677,0.5111327171325684
20,1744107548.3371267,1744107548.8719993,0.5348725318908691
21,1744107548.3383718,1744107548.8968978,0.5585260391235352
22,1744107548.3396618,1744107548.921798,0.5821361541748047
23,1744107548.3409462,1744107548.9465377,0.6055915355682373
24,1744107548.3422143,1744107548.9717002,0.6294858455657959
25,1744107548.3435402,1744107548.9965572,0.6530170440673828
26,1744107548.3448317,1744107549.021521,0.6766893863677979
27,1744107548.3461409,1744107549.0463552,0.7002143859863281
28,1744107548.3474424,1744107549.0715003,0.7240579128265381
29,1744107548.3488069,1744107549.0961597,0.7473528385162354
30,1744107548.351631,1744107549.121359,0.7697281837463379
31,1744107548.3785386,1744107549.1461391,0.7676005363464355
32,1744107548.405853,1744107549.1711996,0.7653465270996094
33,1744107548.4329467,1744107549.1960618,0.7631151676177979
34,1744107548.4604266,1744107549.22122,0.7607934474945068
35,1744107548.487457,1744107549.246057,0.7585999965667725
36,1744107548.5148287,1744107549.2709503,0.7561216354370117
37,1744107548.5416002,1744107549.2956107,0.7540104389190674
38,1744107548.5689762,1744107549.320793,0.7518167495727539
39,1744107548.59422,1744107549.3457363,0.7515163421630859
40,1744107548.61963,1744107549.3710046,0.7513744831085205
41,1744107548.6458793,1744107549.3959322,0.7500529289245605
42,1744107548.6724136,1744107549.4210691,0.7486555576324463
43,1744107548.697307,1744107549.4459808,0.748673677444458
44,1744107548.7226954,1744107549.4713974,0.7487020492553711
